112.7960052,-7.2866850
112.7960587,-7.2866383
112.7960462,-7.2867539
112.7960587,-7.2868543
112.7960587,-7.2868714
112.7960358,-7.2868752
112.7960358,-7.2868934
112.7960503,-7.2868546
112.7960434,-7.2870274
112.7960434,-7.2868776
112.7959900,-7.2869105
112.7959900,-7.2869873
112.7960815,-7.2869959
112.7961349,-7.2870631
112.7961731,-7.2870407
112.7961884,-7.2869802
112.7961884,-7.2869735
