112.7959824,-7.2867098
112.7960452,-7.2866874
112.7960358,-7.2867222
112.7960506,-7.2868481
112.7960304,-7.2868638
112.7960052,-7.2868752
112.7960205,-7.2868929
112.7960434,-7.2868857
